amount,txn_type,rail,balance,ref_id,card_last4,upi_vpa,merchant,date,bank,confidence_score,bucket,original_sms,sender,timestamp,raw_hash,composite_key,penalties,signals,is_duplicate,duplicate_reason
,,Rail.UNKNOWN,,GEN_f837e11842e3,,,,2024-07-18,,0.0,BucketType.AMBIGUOUS,"18-Jul-24 23:27 Hrs કલાકે 50% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 પ્લાનના મુજબ દૈનિક ડેટા કોટા: 2 GB માયજીયો એપ્લિકેશન દ્વારા તમારા એકાઉન્ટને કેવી રીતે સંચાલિત કરવું તે વિશે વધુ જાણવા માટે, https://youtu.be/VDmxnkPVoCE ક્લિક કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, યોજનાની વિગતો અને આકર્ષક રિચાર્જ પ્લાન જાણવા માટે.",JG-JioPay,2024-07-18 23:27:17,53fa23de411d92641375967e6d2aad07,b3f0106e0b7f1220,[],[],False,
,,Rail.UNKNOWN,,GEN_118ea7289b7a,,,,2024-07-18,,0.0,BucketType.AMBIGUOUS,"18-Jul-24 19:27 કલાકે 50% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 પ્લાનના મુજબ દૈનિક ડેટા કોટા: 2 GB માયજીયો એપ્લિકેશન દ્વારા તમારા એકાઉન્ટને કેવી રીતે સંચાલિત કરવું તે વિશે વધુ જાણવા માટે, https://youtu.be/VDmxnkPVoCE ક્લિક કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, યોજનાની વિગતો અને આકર્ષક રિચાર્જ પ્લાન જાણવા માટે.",JG-JioPay,2024-07-18 19:27:17,e762611f50c98b086dc5ce179e65de53,1683b8bf27f6370e,[],[],False,
,,Rail.CARD,,GEN_9b328f32aeeb,,,the Minimum Amount Due and Payment Due Date for your credit card statement. For more details,2024-07-18,IDFC,25.0,BucketType.AMBIGUOUS,"Dear Cardmember, effective 17 August 2024, some terms of your FIRST Millennia Credit Card XX2960 will be revised. This includes modifications to the Minimum Amount Due and Payment Due Date for your credit card statement. For more details, please visit: https://idfcfs.in/FBBFU0 IDFC FIRST Bank",TM-IDFCFB,2024-07-18 18:42:59,4e93b09a2bba35dcd06f86d444817c10,36212512ef98bd4b,[],['rail_cue'],False,
100000.0,TransactionType.CREDIT,Rail.UNKNOWN,,GEN_71796d16d508,,,,2024-07-18,AU,60.0,BucketType.BANK_LEDGER_SUCCESS,"Dear Customer, Limited time offer! Avail a Pre-Approved AU Personal Loan of Rs. 1,00,000 through an end-to-end digital process! Avail now: a.aubnk.in/7MlZv7ny T&C Apply - AU Bank",AD-AUBANK,2024-07-18 12:12:02,ca3c9ac67f52fadf019c6fe35459ca18,c228c488c2760dd1,[],['amount_present'],False,
,,Rail.UNKNOWN,,GEN_f7128adc9d30,,,,2024-07-18,,0.0,BucketType.AMBIGUOUS,"Hi Nidhi, Break up with breakouts Bag your favorite acne busters now Buy 2 Get 2 Free ends soon Use Code: B2G2 Hurry! Shop now - u1.mnge.co/QN3PQqW Dr. Sheth's",AX-DRSTHS,2024-07-18 10:13:09,44113024ef53c93fcf7fc52d06550a10,0a1217135d6b01dd,[],[],False,
,,Rail.UNKNOWN,,GEN_9d1dc026d1b4,,,https,2024-07-18,,0.0,BucketType.AMBIGUOUS,"Dear Kushal Mudaliyar, Your GIVA order #GI0012758643 is ready for dispatch & should reach in 3-7 days. Track at https://tinyurl.com/2a4jc3tn",CP-GIVACO,2024-07-18 09:15:16,3638823c0b627ef28bf773b61991cc50,c7ca1e722ea30d11,[],[],False,
,,Rail.UNKNOWN,,GEN_5af1eeeeaf9d,,,,2024-07-17,,0.0,BucketType.AMBIGUOUS,Your order from Indiejewel Fashions Private L is dispatched through Blue Dart Awb# 81717781692 will be delivered by 19-JUL-24.Track us on www.bluedart.com,AD-BLUDRT,2024-07-17 22:18:50,68582f6a97fce5b810aa5a56f1541f06,e3660abcff6ca931,[],[],False,
,,Rail.UNKNOWN,,GEN_e8131f77a79e,,,,2024-07-17,,0.0,BucketType.AMBIGUOUS,"17-Jul-24 22:07 કલાકે 50% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 પ્લાનના મુજબ દૈનિક ડેટા કોટા: 2 GB માયજીયો એપ્લિકેશન દ્વારા તમારા એકાઉન્ટને કેવી રીતે સંચાલિત કરવું તે વિશે વધુ જાણવા માટે, https://youtu.be/VDmxnkPVoCE ક્લિક કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, યોજનાની વિગતો અને આકર્ષક રિચાર્જ પ્લાન જાણવા માટે.",JG-JioPay,2024-07-17 22:07:32,ef2adeef668b5339389c56fd813e434f,0bf15895bc056074,[],[],False,
2499.0,TransactionType.CREDIT,Rail.UNKNOWN,,GEN_98403edc1d1a,,,,2024-07-17,,60.0,BucketType.BANK_LEDGER_SUCCESS,Nidhi You just won a giveaway from SNITCH! Claim FLAT 25% OFF on Rs 2499/- Code: VICTORY25 ct3.io/29XXr69,AX-SNITCH,2024-07-17 20:33:33,6df3acb3823586d0cea67adbb1f92efd,79dbb7ab4069f683,[],['amount_present'],False,
,,Rail.UNKNOWN,,GEN_c235c55d5f7b,,,,2024-07-17,,0.0,BucketType.AMBIGUOUS,"Order Picked: Hi Kushal, your GIVA order #GI0012758643_GIVA25683 has been picked up and will be shipped within 24 hours. Track your order: https://shprkt.in/kNwwJwIQ3Xg1 Powered by Shiprocket",JM-SHPRKT,2024-07-17 18:41:55,b6815629e10b756301142ecf1759272d,5c31158ac267ce6f,[],[],False,
7.0,TransactionType.CREDIT,Rail.UNKNOWN,,GEN_0d628367d37e,,,,2024-07-17,,60.0,BucketType.BANK_LEDGER_SUCCESS,Aapka Har Sapna Ab Hoga Apna! Toh aaj hi Apply karein aur lein Rs. 7 Lakh tak ka loan. Click karein acl.cc/jonmMgVO WeCredit,AX-WECRBL,2024-07-17 13:26:35,6938fa9eb8421e12a5160e812a818a36,cdc6e55916372f7f,[],['amount_present'],False,
,,Rail.UNKNOWN,,GEN_f9bbc6ecd7e1,,,20,2024-07-16,,0.0,BucketType.AMBIGUOUS,"Hey there, Renew early and get up to 20% off on all plans! Enjoy uninterrupted access to upcoming releases like Arcadian & more. Renew here: u1.mnge.co/nYqwW2D Team OTTplay",BP-OTTPLY,2024-07-16 20:55:26,0f84c51946675f368a808e7efdf9afed,5be9782b6d3e333c,[],[],False,
1500.0,TransactionType.CREDIT,Rail.UPI,,UPI_419879749049,,,amanrangrez445,2024-07-16,IDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,"Hi, you have sent Rs.1,500.00 from 8200748640@idfcfirst to amanrangrez445@okicici using your IDFC FIRST Bank UPI.Txn ID-419879749049.",VM-IDFCFB,2024-07-16 19:15:29,6469930ac412ddede45eaed1617aa076,0628581289a48e73,[],"['amount_present', 'rail_cue']",False,
,,Rail.UNKNOWN,,GEN_8fcb0ffa9816,,,,2024-07-16,,0.0,BucketType.AMBIGUOUS,"16-Jul-24 19:14 કલાકે 50% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 પ્લાનના મુજબ દૈનિક ડેટા કોટા: 2 GB માયજીયો એપ્લિકેશન દ્વારા તમારા એકાઉન્ટને કેવી રીતે સંચાલિત કરવું તે વિશે વધુ જાણવા માટે, https://youtu.be/VDmxnkPVoCE ક્લિક કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, યોજનાની વિગતો અને આકર્ષક રિચાર્જ પ્લાન જાણવા માટે.",JG-JioPay,2024-07-16 19:14:12,27f17c0b1dedf17627d2044ff55de0e0,e0ad0ad8d2bbe5a6,[],[],False,
30.0,TransactionType.CREDIT,Rail.UPI,,UPI_419879689659,,,paytmqrcvyhpsdazy,2024-07-16,IDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,"Hi, you have sent Rs.30.00 from 8200748640@idfcfirst to paytmqrcvyhpsdazy@paytm using your IDFC FIRST Bank UPI.Txn ID-419879689659.",VD-IDFCFB,2024-07-16 16:02:00,3ba9309dd92c03047e9c53d14cd0df55,16b8d3ec34aaaa01,[],"['amount_present', 'rail_cue']",False,
,,Rail.UNKNOWN,,GEN_d5953b2b0255,,,GIVA. Your order,2024-07-16,,0.0,BucketType.AMBIGUOUS,Thanks for shopping at GIVA. Your order #GI0012758643 has been placed. We can't wait to see you smile!,CP-GIVACO,2024-07-16 14:38:45,17b68757f0670d884fe894a6944e7779,78a006a544d00659,[],[],False,
,,Rail.UNKNOWN,,GEN_36207ffd887d,,,,2024-07-16,,0.0,BucketType.AMBIGUOUS,"Hi Nidhi, Even cloudy skies call for SPF heroes! Dr. Sheth's Sale is LIVE Buy 2 Get 2 FREE Use Code: B2G2 Shop - u1.mnge.co/5lXgK0Q Dr. Sheth's",VM-DRSTHS,2024-07-16 10:12:55,19118ecf2a3e007e6d86c0af168852ca,5e8a45f4f1196c81,[],[],False,
0.87,TransactionType.CREDIT,Rail.UNKNOWN,,GEN_097e9fbc1f41,,,EOD 15,2024-07-15,,60.0,BucketType.BANK_LEDGER_SUCCESS,"ZERODHA BROKING at EOD 15/06/2024 reported your Fund bal Rs 0.870 & Securities bal 0. This excludes your Bank, DP and PMS bal with the broker-BSE",VM-BSELTD,2024-07-15 18:30:23,c49a69e35c720c3c5508d5462f9d6610,6960068bec7e2840,[],['amount_present'],False,
8123.0,TransactionType.CREDIT,Rail.CARD,,GEN_e44627b25848,,,,2024-07-15,IDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,Thank you for payment of INR 8123.00 towards your FIRST Millennia Credit Card XX2960 on 15-07-2024. IDFC FIRST Bank,VM-IDFCFB,2024-07-15 13:04:33,5864b2f5a7e6872c7e4de3a22755e156,03c1486ef87bd986,[],"['amount_present', 'rail_cue']",False,
100000.0,TransactionType.CREDIT,Rail.UNKNOWN,,GEN_fc6c6525c4ff,,,an EMI of only Rs.3806 for a tenure of 36 months. Click today,2024-07-15,AU,60.0,BucketType.BANK_LEDGER_SUCCESS,"Dear Customer, Great News! Avail a Pre-Approved Personal Loan of Rs.100000 through an end-to-end digital process! Get the loan at an EMI of only Rs.3806 for a tenure of 36 months. Click today: a.aubnk.in/8xavbJXN T&C Apply - AU Bank",VD-AUBANK,2024-07-15 12:39:20,78f0581748c90075d16040d58327aaa8,7a1e1f201e287155,[],['amount_present'],False,
5.0,TransactionType.CREDIT,Rail.CARD,,GEN_b0ff59c863ef,,,,2024-07-15,YES,85.0,BucketType.BANK_LEDGER_SUCCESS,"Hi Kushal, STATUS: DELIVERED - YES BANK Credit Card Offer - Rs. 5 lakh tak ki limit - Bina koi income docs TnC laagu bnkbzr.co/5boO0EHdKv",AX-BANKBR,2024-07-15 11:48:37,d337927bd027ff97c83544ad0a092dd5,309f79f5180ca7ca,[],"['amount_present', 'rail_cue']",False,
,,Rail.UNKNOWN,,GEN_30a9b363793b,,,,2024-07-14,,0.0,BucketType.AMBIGUOUS,"14-Jul-24 20:14 કલાકે 50% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 પ્લાનના મુજબ દૈનિક ડેટા કોટા: 2 GB માયજીયો એપ્લિકેશન દ્વારા તમારા એકાઉન્ટને કેવી રીતે સંચાલિત કરવું તે વિશે વધુ જાણવા માટે, https://youtu.be/VDmxnkPVoCE ક્લિક કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, યોજનાની વિગતો અને આકર્ષક રિચાર્જ પ્લાન જાણવા માટે.",JG-JioPay,2024-07-14 20:14:22,a7227f8492c3afc575cb5bc778b6a926,d0e967cd874a11c3,[],[],False,
646.0,TransactionType.CREDIT,Rail.UPI,,UPI_419679179894,,,amazonsellerservices.98397377,2024-07-14,hdfc,85.0,BucketType.BANK_LEDGER_SUCCESS,"Hi, you have sent Rs.646.00 from 8200748640@idfcfirst to amazonsellerservices.98397377@hdfcbank using your IDFC FIRST Bank UPI.Txn ID-419679179894.",VD-IDFCFB,2024-07-14 17:55:50,84f22345897aaf77c7d7eb3ce330f39b,0ee49afb04ecfe62,[],"['amount_present', 'rail_cue']",False,
1799.0,TransactionType.CREDIT,Rail.UNKNOWN,,GEN_aca46c16d302,,,,2024-07-14,,60.0,BucketType.BANK_LEDGER_SUCCESS,"500 missed call(s) from Boss! Jk, here's a shocking offer of FLAT 500 OFF on min Rs 1799/- Code: MISS500 Online Exclusive. ct3.io/2665cul -SNITCH",AX-SNITCH,2024-07-14 15:33:42,c41771d5308fd0657b024c93e41cc6ea,3983ca7cb2987ba0,[],['amount_present'],False,
,TransactionType.DEBIT,Rail.CARD,,GEN_141fda767bad,,,Debit Card dashboard on Net Banking,2024-07-14,YES,40.0,BucketType.AMBIGUOUS,"Dear Customer, as per your request, security settings on your YES BANK Debit Card ending 4965 have been enabled. Pls refer to Debit Card dashboard on Net Banking/Mobile app for details. Call 1800 1200, if not requested by you.",CP-YESBNK,2024-07-14 12:00:29,bc731a599c62634960d9f87595309469,8a496449d16cacea,[],['rail_cue'],False,
,,Rail.UNKNOWN,,GEN_adc99a72fd7a,,,,2024-07-13,,0.0,BucketType.AMBIGUOUS,"13-Jul-24 21:24 Hrs કલાકે 50% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 પ્લાનના મુજબ દૈનિક ડેટા કોટા: 2 GB માયજીયો એપ્લિકેશન દ્વારા તમારા એકાઉન્ટને કેવી રીતે સંચાલિત કરવું તે વિશે વધુ જાણવા માટે, https://youtu.be/VDmxnkPVoCE ક્લિક કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, યોજનાની વિગતો અને આકર્ષક રિચાર્જ પ્લાન જાણવા માટે.",JG-JioPay,2024-07-13 21:24:41,5ffa5dcc4440baea20365d480331b3d1,e3cd6701159a95b8,[],[],False,
,,Rail.UNKNOWN,,GEN_655ba75c4ac1,,,check offer https,2024-07-13,,0.0,BucketType.AMBIGUOUS,Discussion completed! Thank you for your time. Click for feedback https://r.bflcomm.in/LDAGEJRs To check offer https://r.bflcomm.in/OP6kszLM Bajaj Finance Ltd,JK-BAJAJF,2024-07-13 17:30:04,40f33580f48b9184bbf752bc15a5fbc1,34a97e51a862494d,[],[],False,
,,Rail.UNKNOWN,,GEN_85115ce6b544,,,,2024-07-13,,0.0,BucketType.AMBIGUOUS,તમારી ભાષામાં મહત્વપૂર્ણ અપડેટ્સ અને માહિતી મેળવો! www.jio.com/r/PBq8eBeB6 પર ક્લિક કરીને તમારી પસંદગીની ભાષા અપડેટ કરો ટીમ JIO,JG-JIOINF,2024-07-13 15:20:30,1a21c47a46b625fab2a0d1ff156f95fe,f3ab06ad4e5d41be,[],[],False,
,,Rail.UNKNOWN,,GEN_2071ff038119,,,,2024-07-13,,0.0,BucketType.AMBIGUOUS,"13-Jul-24 15:02 કલાકે 50% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 પ્લાનના મુજબ દૈનિક ડેટા કોટા: 2 GB માયજીયો એપ્લિકેશન દ્વારા તમારા એકાઉન્ટને કેવી રીતે સંચાલિત કરવું તે વિશે વધુ જાણવા માટે, https://youtu.be/VDmxnkPVoCE ક્લિક કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, યોજનાની વિગતો અને આકર્ષક રિચાર્જ પ્લાન જાણવા માટે.",JG-JioPay,2024-07-13 15:02:22,590bda585fa85dadbc45630acdc7a5c5,df62767adb38cdc6,[],[],False,
96.0,TransactionType.CREDIT,Rail.UPI,,UPI_419578789181,,,prajapatipradip4523-1,2024-07-13,IDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,"Hi, you have sent Rs.96.00 from 8200748640@idfcfirst to prajapatipradip4523-1@okaxis using your IDFC FIRST Bank UPI.Txn ID-419578789181.",VM-IDFCFB,2024-07-13 11:59:28,4a9c4c2ce0c3d28ca58c5a931bffdd9d,807c283eba494737,[],"['amount_present', 'rail_cue']",False,
30.0,TransactionType.CREDIT,Rail.UPI,,UPI_419578784896,,,gpay-11231580890,2024-07-13,IDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,"Hi, you have sent Rs.30.00 from 8200748640@idfcfirst to gpay-11231580890@okbizaxis using your IDFC FIRST Bank UPI.Txn ID-419578784896.",VM-IDFCFB,2024-07-13 11:46:06,c2dbb9f263330924684d9ca14417ee1a,441f9feb8d3d35d5,[],"['amount_present', 'rail_cue']",False,
33.0,TransactionType.CREDIT,Rail.UNKNOWN,,GEN_1b2bf13a6106,,,,2024-07-13,,60.0,BucketType.BANK_LEDGER_SUCCESS,Vishal MegaMart WEDDING DEALS Upto85%OFF-Fashion SunflowerOil 107/L Almond1kg 589 ParleBuy1Get1 Pears33%OFF BajajMixer2099 GasStove1499 VIPTrolley(S+M+L)5799,AD-VISHMM,2024-07-13 07:32:12,18d9b2b6cba60300176a3b15e9d19cf3,b2bf85ae3d877f8d,[],['amount_present'],False,
439.05,TransactionType.CREDIT,Rail.CARD,,GEN_60c776d00686,,,Shree Gokulesh Petrole,2024-07-12,,85.0,BucketType.BANK_LEDGER_SUCCESS,"You've fueled up for Rs. 439.05 at Shree Gokulesh Petrole, Ahmeda on card ending XX6642. Check here: https://1cardapp.page.link/txns -OneCard",CP-OneCrd,2024-07-12 19:43:07,a2927d0d58aa1511b337d27df3ae0999,69b4890acb3258e4,[],"['amount_present', 'rail_cue']",False,
0.87,TransactionType.CREDIT,Rail.UNKNOWN,,GEN_7ef4a225a4ca,,,,2024-07-12,,60.0,BucketType.BANK_LEDGER_SUCCESS,"ZERODHA BROKING LIMITED on 22-06-24 reported your Fund bal Rs.0.87 & Securities bal 0. This excludes your Bank, DP & PMS bal with the broker-NSE",AX-NSESMS,2024-07-12 16:44:19,41679f3fecab0ba35a399574b75ed956,308caa994df9cf39,[],['amount_present'],False,
,,Rail.UNKNOWN,,GEN_b97710dca615,,,ADI Cls,2024-07-11,,0.0,BucketType.AMBIGUOUS,"PNR-8219993290 Trn:20943 Dt:11-07-24 Frm BDTS to ADI Cls:3A P1-B5,56 P2-B5,53 Boarding allowed from BDTS only Chart Prepared For Enquiry/Complaint/Assistance,please dial 139 IR-CRIS",AD-IRSMSA,2024-07-11 17:48:33,2d7e14a5ccdb911ccfe1c7b5d3485a62,53da398d7b11f023,[],[],False,
,,Rail.UNKNOWN,,GEN_8dd9fb17cf91,,,,2024-07-11,,0.0,BucketType.AMBIGUOUS,Get Truly Unlimited 5G data on all 2 GB/Day and above Jio Prepaid plans. Explore our unlimited plans now - https://www.jio.com/dl/unlimited_plan,JD-620040,2024-07-11 17:32:38,4081c523371f3712f8727b37b933a850,762f6113d27a6c80,[],[],False,
7.0,TransactionType.CREDIT,Rail.UNKNOWN,,GEN_a34840879631,,,,2024-07-11,,60.0,BucketType.BANK_LEDGER_SUCCESS,"Loan aapke phone pe, bina queue ke. Paisa seedha aapke account mein! Abhi ABFL ki tarf se apply kareinRs. 7 Lakh tak ke loan ke liye! oow.pw/rIDCKs WeCredit",CP-WECRDL,2024-07-11 13:34:43,5451414e991c91ff3941d7082fcfb499,0f7a78fe9e44a3c1,[],['amount_present'],False,
,,Rail.UNKNOWN,,UPI_918031313770,,,10,2024-07-10,,0.0,BucketType.AMBIGUOUS,"Dear Customer, You have a missed call from +918031313770 The last missed call was at 10:15 PM on 10-Jul-2024 Thankyou, Team Jio.",+918031313770,2024-07-10 22:17:18,ee41ed44d180a9dc7c09ffc1b53b4c88,935222915ca69c51,[],[],False,
,,Rail.UNKNOWN,,UPI_917314629883,,,10,2024-07-10,,0.0,BucketType.AMBIGUOUS,"Dear Customer, You have a missed call from +917314629883 The last missed call was at 10:14 PM on 10-Jul-2024 Thankyou, Team Jio.",+917314629883,2024-07-10 22:17:17,bc3afecb10ca75ed3fdcf76d5c7de6a4,0123a50da037ae34,[],[],False,
,,Rail.UNKNOWN,,UPI_917313576143,,,10,2024-07-10,,0.0,BucketType.AMBIGUOUS,"Dear Customer, You have 2 missed calls from +917313576143 The last missed call was at 10:16 PM on 10-Jul-2024 Thankyou, Team Jio.",+917313576143,2024-07-10 22:17:13,30eb43b4eecd55585d87dd21e3a37c4d,b526f30315fcffad,[],[],False,
,,Rail.UNKNOWN,,GEN_62ee9b823bd3,,,know more about the Greencard program & associated T&C click s.cplry.com,2024-07-10,,0.0,BucketType.AMBIGUOUS,Congratulations! Your Pantaloons Greencard membership has been activated - To know more about the Greencard program & associated T&C click s.cplry.com/MjM5NTUxMTY1KzE - To verify your details & ensure correctness of information click s.cplry.com/MjM5NTUxMTY2KzE,CP-PANTLS,2024-07-10 21:28:09,b9530571bec8e317184a622461d85e3a,faf722e797a7fd57,[],[],False,
,,Rail.UNKNOWN,,GEN_f5c434225196,,,Pantaloons. Pls take a few seconds & help us know you better,2024-07-10,,0.0,BucketType.AMBIGUOUS,"Hello! We love that you found what you were looking for at Pantaloons. Pls take a few seconds & help us know you better, click s.cplry.com/MjM5NTUxNDc0KzE .",CP-PANTLS,2024-07-10 21:09:11,951c3c1873faf73e56ce77563a26a1e2,c2996fa6720042d9,[],[],False,
